id|img|name|price|vat|amount|height|width|depth|weight|describe|cat
320|https://images.obi.pl/product/PL/932x365/506195_1.jpg;https://images.obi.pl/product/PL/932x365/506195_2.jpg|Makita Młotowiertarka HR2470 780 W|639.0|1|27|21.4|7.4|37.0|2.6|Makita Młotowiertarka HR2470 780 W Młotowiertarkaudarowa Makita o mocy 780W, prędkości obrotowej 1100 obr/min i sile udaru 2,4J. To solidne iurządzenie przeznaczone jest do dłutowania, wiercenia i wiercenia udarowego. Dzięki przełącznikowi z wyborem trybu kucia, wiercenia lub wiercenia udarowego można szybko i sprawnie dostosować urządzenie do charakteru pracy.    Specyfikacja techniczna  Model: HR 2470 Moc: 780W Prędkość obrotowa: 1100 obr/min. Siła udaru: 2,4J Uchwyt wiertarski: SDS Plus Liczba udarów: 4500 ud/min. Typ udaru: pneumatyczny Funkcja kucia: tak Maksymalna średnica wiercenia w betonie: 24 mm    Pokrycie rękojeści materiałem antypoślizgowym w znacznym stopniu zmniejsza drgania przenoszone na przegub dłoni i zwiększa ergonomię urządzenia, co jest niezwykle istotne, zwłaszcza przy długotrwałych i zaawansowanych pracach. Zastosowanie specjalnego chwytu SDS-plus z osłoną przeciwpyłową, umożliwia beznarzędziową i szybką wymianę wierteł i dłut.|wiertarki i wkrętarki
321|https://images.obi.pl/product/PL/932x365/661531_1.jpg;https://images.obi.pl/product/PL/932x365/661531_2.jpg;https://assets.obi.de/skin/a94dcb7/images/blind.gif;https://assets.obi.de/skin/a94dcb7/images/blind.gif|CMI Młotowiertarka 1050 W|299.0|1|45|21.5|10.7|37.9||CMI Młotowiertarka 1050 W Młotowiertarka CMI o mocy 1050W, prędkości obrotowej 1000 obr/min i sile udaru 3J. To wyjątkowo trwałe i mocne urządzenie przeznaczone do ciężkich prac budowlanych pozwala na pewne wiercenie w betonie, stali i aluminium. Liczba i siła udarów gwarantują, że wiercenie nawet w najtwardzzym betonie. Funkcja kucia z włącznikiem blokady pozwala na wygodną ciągłą pracę.    Specyfikacja techniczna  Moc: 1050W Prędkość obrotowa: 1000 obr/min. Siła udaru: 3J Uchwyt wiertarski: SDS Plus Liczba udarów: 4960 ud/min. Funkcja kucia: tak Maksymalna średnica wiercenia w betonie: 24 mm  Młotowiertarka CMI posiada regulowany uchwyt, który znacząco poprawia komfort pracy, a także ogranicznik wiercenia, który pozwoli na szybkie i dokładne osiągnięcie zamierzonej głębokości otworu. Pokrycie jękojeści miękkim materiałem w znacznym stopniu zmniejsza drgania przenoszone na przegub dłoni i zwiększa ergonomię urządzenia, co jest niezwykle istotne, zwłaszcza przy długotrwalych i zaawansowanych pracach. Zastosowanie specjalnego chwytu SDS Plus z osłoną przeciwpyłową, umożliwia beznarzędziową i szybką wymianę wierteł i dłut. Komfort obsługi tego urządzenia zapewniony jest dziękijego lekkiej i kompaktowej konstrukcji.  W zestawie znajduje się młotowiertarka, walizka, osłona przeciwpyłowa, uchwyt wiertarski z wieńcem zębatym oraz zestaw dłu i wierteł.|wiertarki i wkrętarki
322|https://images.obi.pl/product/PL/932x365/323405_1.jpg;https://images.obi.pl/product/PL/932x365/323405_2.jpg|Einhell Klucz udarowy TE-CW 18 Li Solo bezszczotkowy|479.0|1|80|20.0|8.4|16.1|1.15|"Einhell Klucz udarowy TE-CW 18 Li Solo bezszczotkowy Akumulatorowy klucz udarowy Einhell o napięciu akumulatora 18V i prędkości obrotowej 0-2900 obr/min. Urządzenie marki Einhell należy do bogatej rodziny narzędzi akumulatorowych w systemie Power X-Change przeznaczonych do domu i ogrodu. Jego silnik bezszczotkowy zapewnia większą moc i działa dlużej niż narzędzia z tradycyjnymi silnikami szczotkowymi. Urządzenie to zapewnia wystarczającą moc, aby poluzować nawet zakleszczone nakrętki kół. Mimo całej swojej mocy jest lekki i wygodny w obsłudze. Ponadto jest wyposażony w solidny zewnętrzny kwadratowy uchwyt 1/2"", a także w adapter do wkrętów. Uwaga! Urządzenie dostarczane jest bez akumulatora i ładowarki.    Specyfikacja techniczna  Model: TE-CW 18V (bez akumulatora) Napięcie akumulatora: 18V >Prędkość obrotowa: 0-2900 obr/min Liczba biegów: 1 Maksymalny moment obrotowy: 215Nm    System akumulatorowy Power X-Change To ponad 200 urządzeń pracujących na jednym typie akumulatora. Posiadając akumulator można dokupić pozostałe urządzenia w wersji SOLO - bez akumulatora i ładowarki. Dodatkowo istnieje możliwość dokupienia akumulatorów o różnej pojemności (od 2Ah do 6 Ah) i różnych typów ładowarek. W akumulatorach zastosowano najlepsze komponenty, jak wysokowydajne ogniwa litowo-jonowe i inteligentna elektronika akumulatorów sterowana procesorem Active Battery Manegment. Zapewniają one bezpieczeństwo, wydajność i niezawodność."|wiertarki i wkrętarki
323|https://images.obi.pl/product/PL/932x365/692301_1.jpg;https://images.obi.pl/product/PL/932x365/692301_2.png|Ryobi Klucz udarowy R18IW3-0, 18V|465.0|1|59|18.0|6.0|21.2|1.9|"Ryobi Klucz udarowy R18IW3-0, 18V  Akumulatorowy klucz udarowy R18IW3-0 świetnie nadaje się do bardziej wymagających zadań związanych z przykręcaniem i odkręcaniem śrub. Produkt marki Ryobi posiada 3 ustawienia prędkości, światło LED oraz uchwyt 1/2"" z kołkiem blokującym.  Brak akumulatora i ładowarki w zestawie (należy dokupić oddzielnie).  Specyfikacja techniczna  Częst. udaru: 0-3200 ud./min. Maks. moment obrotowy: 400 Nm Pręd. bez obc. bieg 1: 2100 obr./min. Pręd. bez obc. bieg 2: 2500 obr./min. Prędkość bez obciążenia: 0-2900 obr/min. Ustawienia momentu obrotowego: 180/240/400"|wiertarki i wkrętarki
324|https://images.obi.pl/product/PL/932x365/471861_1.jpg;https://images.obi.pl/product/PL/932x365/471861_2.jpg;https://assets.obi.de/skin/a94dcb7/images/blind.gif;https://assets.obi.de/skin/a94dcb7/images/blind.gif|CMI Młot udarowy C-BH-1500 1500 W|369.0|1|73|43.0|13.0|34.5|5.1|CMI Młot udarowy C-BH-1500 1500 W Młot udarowy CMI o mocy 1500W, prędkości obrotowej 780 obr/min i sile udaru 5,5J. To urządzenie z pneumatycznym udarem jest maszyną przeznaczoną do prac budowalnych związanych z wyburzaniem, czy skuwaniem nawierzchni.    Specyfikacja techniczna  Model: C-BH-1500 Moc: 1500W Prędkość obrotowa: 780 obr/min Siła udaru: 5,5J Uchwyt wiertarski: SDS Plus Liczba udarów: 2700 ud/min. Typ udaru: pneumatyczny Funkcja kucia: tak Maksymalna średnica wiercenia w betonie: 36 mm  Młot udarowy CMI służy do wiercenia otworów w materiałach o maksymalnej grubości:  - 13mm stal -36mm beton -40mm drewno  W zestawie znajdują się: 3 szt. wierteł SDS (8/10/12mm x 150mm), 1 przebijak z końcówką płaską i szpiczastą (14x150mm), klucz 6-kątny, osłonę przeciwpyłową i zapasowe szczotki węglowe. Całość umieszczona jest w praktycznej walizce wykonanej z tworzywa sztucznego.|wiertarki i wkrętarki
325|https://images.obi.pl/product/PL/932x365/577503_1.jpg;https://images.obi.pl/product/PL/932x365/577503_2.jpg;https://assets.obi.de/skin/a94dcb7/images/blind.gif|CMI Młotowiertarka 800 W|259.0|1|48|43.0|10.0|33.0|5.5|CMI Młotowiertarka 800 W Młotowiertarka CMI o mocy 800W, prędkości obrotowej 900 obr/min i sile udaru 4J. To wyjątkowo poręczne i bardzo dobrze wyważone urządzenie, doskonałe do seryjnego wiercenia i podkuwania. Młotowiertarka CMI nadaje się do wszelkich prac budowlanych, renowacyjnych i remontowych. Duża moc pozwala na pracę przy dużym obciążeniu i w trudnych warunkach.    Specyfikacja techniczna  Model: C-BH-800-C Moc: 800W Prędkość obrotowa: 900 obr/min. Siła udaru: 4J Uchwyt wiertarski: SDS Plus Liczba udarów: 3900 ud/min. Funkcja kucia: nie Maksymalna średnica wiercenia w betonie: 26 mm  Młotowiertarka CMI wyposażona jest w dodatkowy uchwyt i ogranicznik głębokości, co znacznie poprawia komfort pracy. Z kolei szybkomocujący uchwyt SDS Plus umożliwia łatwą wymianę akcesoriów. Wysoka jakość wykonania zapewnia długą i trwałą eksploatację.  W zestawie znajduje się: dłuto przecinak (14x250mm), 3 szt. wierteł SDS (8/10/12mm x 150mm), dodatkowy uchwyt, ogranicznik głębokości wiercenia oraz zestaw szczotek węglowych.|wiertarki i wkrętarki
326|https://images.obi.pl/product/PL/932x365/642203_1.jpg;https://images.obi.pl/product/PL/932x365/642203_2.jpg;https://assets.obi.de/skin/a94dcb7/images/blind.gif;https://assets.obi.de/skin/a94dcb7/images/blind.gif;https://assets.obi.de/skin/a94dcb7/images/blind.gif|LUX-Tools Młotowiertarka akumulatorowa 20V - bez akumulatora|229.0|1|73|21.5|25.5|9.5|1.56|LUX-Tools Młotowiertarka akumulatorowa 20V - bez akumulatora Młotowiertarka LUX Tools z napięciem akumulatora 20V, sile udaru 1,1J i prędkości obrotowej 900 obr/min. Młot wyróżnia się 3 funkcjami: wkręcania, wiercenia oraz wiercenia udarowego. Urządzenie znajdzie swoje zastosowanie w rzemiośle, pracach domowych i remontowych. Młot jest częścia praktycznego systemu LUX 1 PowerSystem i może być zasilany wysokiej jakości akumulatorami litowo-jonowymi 20V z tej serii. Zasilanie bateryjne zapewnia dużą swobodę ruchów i elastyczność.  Uwaga! Urządzenie sprzedawane jest bez akumulatora i ładowarki.    Specyfikacja techniczna  Napięcie akumulatora: 20V (bez akumulatora w zestawie) Ilość akumulatorów: 0 Siła udaru: 1,1J Prędkość obrotowa: 900 obr/min. Uchwyt wiertarski: SDS Liczba udarów: 5000 ud/min. Maksymalna średnica wiercenia w betonie: 10 mm  Dzięki zmiennej regulacji prędkości urządzenie optymalnie dostosowuje się do danego procesu wiercenia i zapewnia precyzyjne wyniki. Jego wydajność wiercenia osiąga średnicę do 16mm w drewnie, 10mm w betonie i 8mm w stali. Dzięki miękkiemu uchwytowi młot wygodnie leży w dłoni i zapewnia wygodną pracę. Jest również wyposażony w oświetlenie robocze LED, które oświetla trudno dostępne obszary.    LUX Tools 20V - jeden akumulator, wiele możliwości LUX Tools 20V to system, który możesz dopasować do swoich potrzeb. Działa w każdym narzędziu z rodziny PowerSystem, niezależnie od jego rodzaju, dlatego możesz go swobodnie konfigurować. Tak, by jeszcze łatwiej i szybciej wykonać daną pracę. LUX Tools 20V to nie tylko wygoda, ale przede wszystkim oszczędność czasu i miejsca. Dość bałaganu w warsztacie lub ogrodzie. Dość wielu zbędnych ładowarek i akumulatorów. Jedno urządzenie wystarczy i do drobnych domowych napraw, i do wielkiego majsterkowania.  Więcej o PowerSystem przeczytasz tutaj.|wiertarki i wkrętarki
327|https://images.obi.pl/product/PL/932x365/577359_1.jpg|Bosch Młot udarowo-obrotowy PBH 2100 RE 550 W|329.0|1|6|38.5|38.0|11.5|2.54|Bosch Młot udarowo-obrotowy PBH 2100 RE 550 W Wyjątkowo trwałe, mocne urządzenie do podkuwania, dłutowania, wiercenia i wkręcania Bosch o mocy 550W, sile udaru 1,7J, prędkości obrotowej 2300 obr/min i uchwycie wiertarskim SDS Plus, stosowany w młotach udarowo-obrotowych klasy 2-4kg. Dzięki przełącznikowi z wyborem trybu wkręcania, wiercenia, wiercenia udarowego oraz kucia można szybko i sprawnie dostosować urządzenie do charakeru pracy.   Specyfikacja techniczna  Model: PBH 2100 RE Moc: 550W Siła udaru: 1,7J Prędkość obrotowa: 2300 obr/min Uchwyt wiertarski: SDS Plus Liczba udarów: 5800 ud/min Typ udaru: pneumatyczny Funkcja kucia: tak Maksymalna średnica wiercenia w betonie: 20mm   Silnik o mocy 550W, a także wysoka prędkośc obrotowa pozwalają na wiercenie w betonie, stali, aluminium czy drewnie. Pneumatyczny mechanizm udarowy gwarantuje, że wiercenie nawet w najtwardszym betoie nie sprawia żadnego problemu. Natomiast blokada udaru pozwala na wiercenie w drewnie, stali czy aluminium.  Funkcja kucia Funkcja kucia z włącznikiem blokady pozwalającym na wygodną ciągłą pracę, umożliwia wykonywanie prac dłutujących w kamieniu, cegle czy betonie. Kolejną zaletą jest opcja zmiany ustawienia dłuta w różnych pozycjach, ułatwiająca kucie w miejscach trudno dostępnych.  Chwyt SDS Plus Zastosowanie specjalnego chwytu SDS Plus z osłoną przeciwpyłową umożliwia beznarzędziową i szybką wymianę wierteł i dłut. Komfort obsługi tego urządzenia zapewniony jest dzięki jego lekkiej i kompaktowej konstrukcji.  Ergonomiczna obsługa i łatwość serwisowania Poręczna, optymalnie ukształtowana młotowiertarka zapewnia ergonomiczną obsługę dzięki niskiej wadze i kompaktowej konstrukcji. Rękojeść urządzenia powleczona jest antypoślizgowym, miękkim materiałem SOFTGRIP, co gwarantuje bezpieczeństwo pracy oraz wygodę obsługi.  Pobierz kartę gwarancyjną.|wiertarki i wkrętarki
328|https://images.obi.pl/product/PL/932x365/698899_1.jpg;https://images.obi.pl/product/PL/932x365/698899_2.jpg;https://assets.obi.de/skin/a94dcb7/images/blind.gif;https://assets.obi.de/skin/a94dcb7/images/blind.gif|Stanley FatMax Klucz udarowy V20 18V bezszczotkowy|579.0|1|35|8.5|22.0|21.0|1.6|"Klucz udarowy V20 18V bezszczotkowy marki Stanley FatMax  Dzięki ulepszonej technologii akumulatorów, braku efektu pamięci i minimalnemu samorozładowaniu, akumulator litowo-jonowy V20 (do zakupienia osobno) jest gotowy do pracy, gdziekolwiek jesteś i dokądkolwiek zaprowadzi Cię praca - i będzie działał dłużej.  Technologia silnika bezszczotkowego zapewnia wyższą sprawność energetyczną i dłuższy czas pracy, dzięki mniejszemu, bardziej kompaktowemu silnikowi o ograniczonej konserwacji i wydłużonej żywotności.  Mocny silnik zapewniający do 1900RPM i moment obrotowy 373 Nm do wbijania dużych elementów złącznych i innych zastosowań wymagających wysokiego momentu obrotowego.  Kowadełko 1 /2"" z pierścieniem ułatwiającym wymianę nasadek. 2-biegowy przełącznik suwakowy i spust o zmiennej prędkości do kontrolowania wbijanego elementu mocującego. Zintegrowana lampa robocza LED zapewniająca lepszą widoczność w każdych warunkach pracy. Ergonomiczny uchwyt pozwalający na dłuższe użytkowanie.  Część systemu akumulatorowego 18V STANLEY FATMAX V20 - zasilaj wszystkie narzędzia V20 nowym i ulepszonym akumulatorem litowo-jonowym, który pozwoli Ci z łatwością wykonywać pracę."|wiertarki i wkrętarki
329|https://images.obi.pl/product/PL/932x365/672926_1.jpg|Bosch Professional Młotowiertarka akumulatorowa GBH 180-LI 18V 4Ah|1199.0|1|18|10.0|32.5|22.0|2.31|Bosch Professional Młotowiertarka akumulatorowa GBH 180-LI 18V 4Ah Wyjątkowo trwałe, mocne urządzenie do ciężkich prac budowalnych Bosch o mocy 550W, sile udaru 1,7J, prędkości obrotowej 0-2300 obr/min i uchwycie wiertarskim SDS Plus, stosowany w młotach udarowo-obrotowych klasy 2-4kg. Urządzenie pozwala na pewne wiercenie w stali i drewnie bez udaru i betonie z udarem oraz dłutowanie po zablokowaniu obrotów.   Specyfikacja techniczna  Model: GBH 180-Li Napięcie akumulatora: 18V Ilość akumulatorów: 1 Pojemność akumulatora: 4,0 Ahn Rodzaj akumulatora: litowo-jonowy Siła udaru: 2,0J Prędkość obrotowa: 1800 obr/min Uchwyt wiertarski: SDS Plus Liczba udarów: 5100 ud/min Maksymalna średnica wiercenia w betonie: 20mm   Silnik bezszczotkowy Wydajny mechanizm udarowy 2,0J oraz 3 tryby pracy młota zapewniają wzechstronność działania, ponato dzięki zastosowaniu silnika bezszczotkowego zauważane są mniejsze nakłady na konserwację i dłuższy czas pracy na jednym cyklu ładowania akumulatora. Silnik bezszczotkowy zapewnia również brak iskrzenia oraz mniejszą emisję ciepła podczas pracy.  Akumulator litowo-jonowy Dostępny w zestawie akumulator litowo-jonowy charakteryzuje się brakiem samorozładowania, brakiem efektu pamięci i wyższą gęstością energii.  Funkcja kucia Funkcja kucia umożliwia wykonywanie prac dłutujących w cegle, kamieniu i betonie, a także w dewnie (przy zastosowaniu specjalnego dłuta. System Vario-Lock Blokada Vario-Lock umożliwia zmianę ustawienia dłuta w różnych pozycjach ułatwiając kucie w miejscach trudno dostępnych. Regulowany uchwyt znacząco poprawia komfort pracy. Z kolei ogranicznik wiercenia pozwala na szybkie i dokładne osiągnięcie zamierzonej głębokości otworu.  Ergonomiczna obsługa i łatwość serwisowania Poręczna, optymalnie ukształtowana młotowiertarka zapewnia ergonomiczną obsługę dzięki niskiej wadze i kompaktowej konstrukcji. Rękojeść urządzenia powleczona jest antypoślizgowym, miękkim materiałem SOFTGRIP, co gwarantuje bezpieczeństwo pracy oraz wygodę obsługi.  Chwyt SDS Plus Zastosowanie specjalnego chwytu SDS Plus z osłoną przeciwpyłową umożliwia beznarzędziową i szybką wymianę wierteł i dłut. Komfort obsługi tego urządzenia zapewniony jest dzięki jego lekkiej i kompaktowej konstrukcji.  Pobierz kartę gwarancyjną.|wiertarki i wkrętarki
330|https://images.obi.pl/product/PL/932x365/266543_2.jpg;https://images.obi.pl/product/PL/932x365/266543_3.jpg;https://assets.obi.de/skin/a94dcb7/images/blind.gif;https://assets.obi.de/skin/a94dcb7/images/blind.gif;https://assets.obi.de/skin/a94dcb7/images/blind.gif;https://assets.obi.de/skin/a94dcb7/images/blind.gif;https://assets.obi.de/skin/a94dcb7/images/blind.gif;https://assets.obi.de/skin/a94dcb7/images/blind.gif;https://assets.obi.de/skin/a94dcb7/images/blind.gif|LUX-TOOLS Młotowiertarka 800 W|349.0|1|77|||||LUX-TOOLS Młotowiertarka 800 W Młotowiertarka LUX Tools o mocy 800W, prędkości obrotowej 1200 obr/min i sile udaru 2,8J. To solidne i wszechstronne narzędzie do wiercenia i dłutowania. Może być stosowane do takich materiałów, jak: metal, drewno i powierzchnie drewnopochodne oraz lekkie materiały budowlane.    Specyfikacja techniczna  Model: BHA-800 A Moc: 800W Prędkość obrotowa: 1200 obr/min. Siła udaru: 2,8J Uchwyt wiertarski: SDS Plus Liczba udarów: 5300 ud/min. Typ udaru: pneumatyczny Funkcja kucia: tak Maksymalna średnica wiercenia w betonie: 26 mm  Wiertarka udarowa LUX-TOOLS jest wyposażona w uchwyt szybkomocujący z gniazdem SDS-Plus, ułatwiający wymianę akcesoriów. Praktyczną funkcją jest zastosowana elektroniczna regulacja obrotów z funkcją zmiany kierunku obrotów prawo/lewo. Udar o mocy 2,8 J. Sprzęgło przeciążeniowe oraz blokada włącznika do pracy ciągłej zapewniają lepszą sterowność urządzenia. Pozwalają także dostosować parametry pracy do właściwości obrabianego materiału. 4 funkcje: wiercenie, wiercenie udarowe, kucie, reczne ryglowanie dłuta. Kabel o długości 3 m. pozwala na swobodne przemieszczanie się podczas pracy.    Jest wykonana z wysokiej jakości materiałów. Gwarantuje to jej bezawaryjną pracę oraz odporność na czynniki mechaniczne. Ten model pozwala na stosowanie różnego rodzaju akcesoria z mocowaniem SDS-Plus. Zastosowanie dodatkowej rękojeści pozwoliło na wytłumienie drgań, co znacznie wpływa na komfort pracy. Niewielkie wymiary oraz lekkość sprawiają, że urządzeniem bardzo łatwo operować. Do wiertarki dodawane są 3 wiertła, szpic oraz dłuto.|wiertarki i wkrętarki
331|https://images.obi.pl/product/PL/932x365/692309_1.jpg|Ryobi Młot udarowo-obrotowy RSDS1050-K|499.0|1|38|30.9|9.9|40.0|7.0|Ryobi Młot udarowo-obrotowy RSDS1050-K  Młot udarowo-obrotowy RSDS1050-K z uchwytem wiertarskim SDS+ i udarem pneumatycznym świetnie nadaje się wiercenia otworów w kamieniu i betonie. Produkt marki Ryobi posiada 3 tryby pracy (wiercenie z udarem, wiercenie bez udaru, dłutowanie) i dysponuje funkcją kucia.  Specyfikacja techniczna Siła udaru: 3,6J Maks. częstotliwość udaru: 0-4000 ud./min. Maks. zdolność wiercenia w murze: 26 mm Prędkość bez obciążenia: 0-950 obr/min. Typ uchwytu: SDS+|wiertarki i wkrętarki
332|https://images.obi.pl/product/PL/932x365/687094_1.png;https://images.obi.pl/product/PL/932x365/687094_1.jpg|Młot udarowo-obrotowy CELMA Professional PRWg 40GEO SDS Max 1600W 10J|679.0|1|66|28.0|46.0|12.0|7.3|Młot udarowo-obrotowy Celma Professional PRWg 40GEO jest połączeniem wysokiej mocy, dużej energii udaru oraz funkcjonalności przy zachowaniu wyjątkowo niskiej wagi. Urządzenie jest przeznaczone głównie do kucia, ciężkich prac wyburzeniowych, prac związanych z montażem instalacji WOD-KAN, C.O., GAZ, wykonaniem hydroizolacji iniekcyjnych. Młot został wyposażony w uchwyt SDS-Max, elektroniczną regulację obrotów oraz duży, wygodny włącznik. Cały zestaw jest spakowany do trwałej walizki, która znacznie ułatwi transport, przechowywanie, a także zmniejszy ryzyko przypadkowego uszkodzenia elektronarzędzia wraz z wyposażeniem.|wiertarki i wkrętarki
333|https://images.obi.pl/product/PL/932x365/689069_1.jpg|Makita Młotowiertarka SDS-PLUS 470 W|499.0|1|74|20.8|28.5|7.5|2.4|Młotowiertarka SDS-PLUS HR1840 o mocy 470 W marki Makita  Urządzenie przeznaczone jest do wiercenia udarowego w cegle, betonie i kamieniu, oraz do wiercenia w drewnie, metalu, ceramice i tworzywach sztucznych bez użycia udaru. Narzędzie daje możliwość regulacji prędkości obrotowej spustem włącznika. Młotowiertarka wyposażona jest w przycisk blokady do pracy ciągłej oraz przełącznik zmiany obrotów lewo/prawo.  Liczba udarów: 0-4800 ud/min. Siła udaru: 1,4 J. Prędkość obrotowa: 0-2100 obr/min. Maks. średnica wiercenia w stali: 13 mm Maks. średnica wiercenia w drewnie: 24 mm Maks. średnica wiercenia w betonie: 18 mm Maks. średnica wiercenia w betonie: wiertło koronowe: 35 mm Maks. średnica wiercenia w betonie: diamentowe wiertło koronowe: 65 mm  W zestawie: młotowiertarka, uchwyt boczny, ogranicznik głębokości, walizka transportowa.|wiertarki i wkrętarki
334|https://images.obi.pl/product/PL/932x365/698897_1.jpg;https://images.obi.pl/product/PL/932x365/698897_2.jpg;https://assets.obi.de/skin/a94dcb7/images/blind.gif;https://assets.obi.de/skin/a94dcb7/images/blind.gif;https://assets.obi.de/skin/a94dcb7/images/blind.gif|Stanley FatMax Zakrętarka udarowa bezszczotkowa|379.0|1|74|8.4|22.0|15.0|900.0|Zakrętarka udarowa bezszczotkowa marki Stanley FatMax  Dzięki udoskonalonej technologii akumulatorowej, brakowi efektu pamięci i minimalnemu poziomowi samoczynnego rozładowywania, litowo-jonowy akumulator V20 (do zakupienia osobno) jest gotowy do pracy, kiedykolwiek zechcesz i gdziekolwiek musisz działać, a dodatkowo zapewnia dłuższą pracę narzędzia.  Technologia bezszczotkowego silnika zapewnia lepszą sprawność i dłuższy czas pracy generowane przez mniejszy i bardziej kompaktowy silnik o mniejszych wymogach dotyczących konserwacji i wydłużonej trwałości.  Silnik o dużej mocy generujący do 2800 obr./min, 3500 uderzeń na minutę i 170 Nm momentu obrotowego do wkręcania większych elementów złącznych i innych zastosowań wymagających wysokiego momentu obrotowego.  Uchwyt szybkozaciskowy do łatwej wymiany końcówek narzędziowych jedną ręką.  Wbudowane oświetlenie robocze LED zapewnia lepszą widoczność we wszystkich warunkach pracy.  Zalecany akumulator 2,0Ah lub 4,0Ah bezprzewodowego systemu 18V STANLEY FATMAX V20 (sprzedawany oddzielnie). Część nowego systemu bezprzewodowego 18V STANLEY FATMAX V20 - zasilaj wszystkie swoje narzędzia V20 z użyciem wspólnych, nowych i udoskonalonych akumulatorów litowo-jonowych 18V, które pozwolą z łatwością poradzić sobie z każdym zadaniem.|wiertarki i wkrętarki
335|https://images.obi.pl/product/PL/932x365/692302_1.jpg;https://images.obi.pl/product/PL/932x365/692302_2.png|Ryobi Młotowiertarka akumulatorowa R18SDS-0, 18 V|495.0|1|5|28.4|17.6|7.2|1.67|Ryobi Młotowiertarka akumulatorowa R18SDS-0, 18 V  Akumulatorowa młotowiertarka R18SDS-0 z uchwytem SDS+ do szybkiego wiercenia i łatwej wymiany wierteł świetnie sprawdzi się przy pracy w kamieniu i betonie. Produkt marki Ryobi posiada 4 tryby pracy (dłutowanie, wiercenie z udarem i bez udaru, dopasowanie dłuta) oraz diodę LED do oświetlania miejsca pracy.  Brak akumulatora i ładowarki w zestawie (należy dokupić oddzielnie).  Specyfikacja techniczna  Częst. udaru: 0-5000 ud./min. Maks. zdolność wiercenia w drewnie: 16 mm Maks. zdolność wiercenia w murze: 16 mm Maks. zdolność wiercenia w stali: 13 mm Prędkość bez obciążenia: 0-1300 obr./min.|wiertarki i wkrętarki
336|https://images.obi.pl/product/PL/932x365/698898_1.jpg;https://images.obi.pl/product/PL/932x365/698898_2.jpg;https://assets.obi.de/skin/a94dcb7/images/blind.gif;https://assets.obi.de/skin/a94dcb7/images/blind.gif;https://assets.obi.de/skin/a94dcb7/images/blind.gif;https://assets.obi.de/skin/a94dcb7/images/blind.gif;https://assets.obi.de/skin/a94dcb7/images/blind.gif|Stanley FatMax Młotowiertarka udarowa V20 18V bezszczotkowa|579.0|1|93|10.5|40.5|25.0|2.3|Młotowiertarka udarowa V20 18V bezszczotkowa marki Stanley FatMax  Dzięki udoskonalonej technologii akumulatorowej, brakowi efektu pamięci i minimalnemu poziomowi samoczynnego rozładowywania, litowo-jonowy akumulator V20 (do zakupienia osobno) jest gotowy do pracy, kiedykolwiek zechcesz i gdziekolwiek musisz działać, a dodatkowo zapewnia dłuższą pracę narzędzia.  Technologia bezszczotkowego silnika zapewnia lepszą sprawność i dłuższy czas pracy generowane przez mniejszy i bardziej kompaktowy silnik o mniejszych wymogach dotyczących konserwacji i wydłużonej trwałości.  Urządzenie może pracować w 3 trybach (wiercenie udarowe, dłutowanie i wiercenie obrotowe), które nadają się do różnorodnych zadań.  Włącznik z regulacją prędkości pozwala na maksymalne panowanie nad wykonywaniem zadania.  Wbudowane oświetlenie robocze LED działa z 20 sekundowym opóźnieniem i zapewnia odpowiednią widoczność miejsca obróbki.  Bezkluczykowy uchwyt narzędziowy pozwala na łatwą wymianę końcówek narzędziowych.  Kompaktowa i lekka konstrukcja ze specjalnie ukształtowanym i pokrytym gumą uchwytem zwiększa komfort i bezpieczeństwo.  Moc udaru do 5500 uderzeń/min, zapewnia wydajne wiercenie w murze.  Silnik zapewnia do 1500 obr./min i 30 Nm momentu obrotowego do wydajnego wiercenia w drewnie i metalu.  Energia udaru 2,0J umożliwia wydajne wiercenie i dłutowanie w betonie i kruszywach.  Zalecany akumulator 4,0Ah bezprzewodowego systemu 18V STANLEY FATMAX V20 (sprzedawany oddzielnie). Część nowego systemu bezprzewodowego 18V STANLEY FATMAX V20 - zasilaj wszystkie swoje narzędzia V20 z użyciem wspólnych, nowych i udoskonalonych akumulatorów litowo-jonowych 18V, które pozwolą z łatwością poradzić sobie z każdym zadaniem.|wiertarki i wkrętarki
